1546765800;1027,19;-0,555555556;0
1546766400;1027,02;0,055555556;0
1546767000;1027,02;0,611111111;0
1546767600;1027,16;0,888888889;0
1546768200;1027,09;1,222222222;0
1546768800;1027,13;1,388888889;0,0254
1546769400;1027,06;1,555555556;0
1546770000;1026,96;1,666666667;0
1546770600;1026,92;1,888888889;0
1546771200;1026,79;2,388888889;0
1546771800;1026,85;2,5;0
1546772400;1026,79;2,5;0,0254
1546773000;1026,89;2,444444444;0
1546773600;1026,82;2,5;0
1546774200;1026,72;2,555555556;0
1546774800;1026,72;2,555555556;0
1546775400;1026,65;2,611111111;0
1546776000;1026,58;2,555555556;0,0254
1546776600;1026,55;2,555555556;0
1546777200;1026,55;2,611111111;0
1546777800;1026,52;2,611111111;0
1546778400;1026,75;2,777777778;0
1546779000;1026,75;2,888888889;0
1546779600;1026,72;2,888888889;0
1546780200;1026,79;2,888888889;0,0254
1546780800;1026,79;2,888888889;0
1546781400;1026,72;2,833333333;0
1546782000;1026,79;2,666666667;0
1546782600;1026,85;2,666666667;0
1546783200;1026,89;2,666666667;0
1546783800;1026,85;2,777777778;0
1546784400;1026,75;2,833333333;0
1546785000;1026,82;2,833333333;0
1546785600;1026,58;2,777777778;0
1546786200;1026,62;2,555555556;0
1546786800;1026,62;2,555555556;0
1546787400;1026,62;2,611111111;0
1546788000;1026,75;2,611111111;0
1546788600;1026,85;2,666666667;0
1546789200;1026,96;2,666666667;0
1546789800;1026,85;2,666666667;0
1546790400;1026,92;2,833333333;0
1546791000;1026,85;2,833333333;0
1546791600;1026,82;2,833333333;0
1546792200;1026,82;2,777777778;0
1546792800;1026,58;2,722222222;0
1546793400;1026,55;2,722222222;0
1546794000;1026,52;2,666666667;0
1546794600;1026,35;2,555555556;0
1546795200;1026,35;2,388888889;0
1546795800;1026,28;2,166666667;0
1546796400;1026,38;1,944444444;0
1546797000;1026,38;1,833333333;0
1546797600;1026,41;1,722222222;0
1546798200;1026,52;1,666666667;0
1546798800;1026,52;1,555555556;0
1546799400;1026,45;1,555555556;0
1546800000;1026,48;1,555555556;0
1546800600;1026,65;1,555555556;0
1546801200;1026,55;1,611111111;0
1546801800;1026,48;1,833333333;0
1546802400;1026,62;2,444444444;0
1546803000;1026,58;2,611111111;0
1546803600;1026,65;2,611111111;0
1546804200;1026,38;2,666666667;0
1546804800;1026,35;2,666666667;0
1546805400;1026,45;2,666666667;0
1546806000;1026,21;2,666666667;0
1546806600;1026,24;2,666666667;0
1546807200;1026,18;2,666666667;0
1546807800;1026,18;2,611111111;0
1546808400;1026,18;2,611111111;0
1546809000;1026,24;2,611111111;0
1546809600;1026,18;2,611111111;0
1546810200;1026,14;2,611111111;0
1546810800;1026,14;2,555555556;0
1546811400;1026,08;2,277777778;0
1546812000;1026,08;2,055555556;0
1546812600;1026,18;1,944444444;0
1546813200;1026,11;1,944444444;0
1546813800;1026,04;2,055555556;0
1546814400;1025,94;2,166666667;0
1546815000;1025,77;2,555555556;0
1546815600;1025,70;2,666666667;0
1546816200;1025,67;2,611111111;0
1546816800;1025,67;2,611111111;0
1546817400;1025,67;2,611111111;0
1546818000;1025,53;2,666666667;0
1546818600;1025,57;2,722222222;0
1546819200;1025,70;2,833333333;0
1546819800;1025,77;2,888888889;0
1546820400;1025,74;2,888888889;0
1546821000;1025,60;2,888888889;0
1546821600;1025,50;2,888888889;0
1546822200;1025,53;2,888888889;0
1546822800;1025,36;2,888888889;0
1546823400;1025,47;2,944444444;0
1546824000;1025,50;2,944444444;0
1546824600;1025,47;2,944444444;0
1546825200;1025,53;2,944444444;0
1546825800;1025,53;2,888888889;0
1546826400;1025,47;2,777777778;0
1546827000;1025,40;2,722222222;0
1546827600;1025,43;2,666666667;0
1546828200;1025,43;2,888888889;0
1546828800;1025,43;3,166666667;0
1546829400;1025,33;3,277777778;0
1546830000;1025,26;3,388888889;0
1546830600;1025,20;3,444444444;0
1546831200;1025,09;3,388888889;0
1546831800;1025,06;3,388888889;0
1546832400;1024,86;3,333333333;0
1546833000;1024,82;3,388888889;0
1546833600;1024,69;3,333333333;0
1546834200;1024,65;3,388888889;0
1546834800;1024,38;3,388888889;0
1546835400;1024,35;3,388888889;0
1546836000;1024,31;3,388888889;0
1546836600;1024,28;3,388888889;0
1546837200;1024,25;3,388888889;0
1546837800;1024,08;3,388888889;0
1546838400;1024,04;3,333333333;0
1546839000;1024,01;3,333333333;0
1546839600;1023,87;3,333333333;0
1546840200;1023,87;3,333333333;0
1546840800;1023,94;3,333333333;0
1546841400;1023,91;3,222222222;0
1546842000;1023,84;3,277777778;0
1546842600;1023,77;3,277777778;0
1546843200;1023,67;3,222222222;0
1546843800;1023,57;3,277777778;0
1546844400;1023,60;3,222222222;0
1546845000;1023,57;3,222222222;0
1546845600;1023,60;3,111111111;0
1546846200;1023,60;2,944444444;0
1546846800;1023,60;2,888888889;0
1546847400;1023,43;2,888888889;0
1546848000;1023,43;2,944444444;0
1546848600;1023,33;2,944444444;0
1546849200;1023,43;3;0
1546849800;1023,37;3,055555556;0
1546850400;1023,20;3,055555556;0
1546851000;1022,96;3,055555556;0
1546851600;1022,86;3,111111111;0
1546852200;1022,82;3,166666667;0
1546852800;1022,66;3,222222222;0
1546853400;1022,49;3,277777778;0
1546854000;1022,49;3,388888889;0
1546854600;1022,32;3,444444444;0
1546855200;1022,08;3,5;0
1546855800;1021,98;3,555555556;0
1546856400;1021,81;3,611111111;0
1546857000;1021,67;3,666666667;0
1546857600;1021,54;3,722222222;0
1546858200;1021,33;3,722222222;0
1546858800;1021,06;3,777777778;0
1546859400;1020,86;3,833333333;0
1546860000;1020,79;3,833333333;0
1546860600;1020,66;3,888888889;0
1546861200;1020,45;3,944444444;0
1546861800;1020,18;4,055555556;0
1546862400;1020,05;4,055555556;0
1546863000;1019,84;4;0,0254
1546863600;1019,68;4;0
1546864200;1019,64;3,944444444;0
1546864800;1019,54;4;0
1546865400;1019,44;4;0
1546866000;1019,24;3,944444444;0,0254
1546866600;1019,07;3,944444444;0
1546867200;1018,83;3,888888889;0
1546867800;1018,79;3,888888889;0
1546868400;1018,56;3,944444444;0
1546869000;1018,29;3,888888889;0
1546869600;1018,02;3,833333333;0
1546870200;1017,78;3,833333333;0
1546870800;1017,44;3,833333333;0
1546871400;1017,20;3,833333333;0
1546872000;1016,97;3,777777778;0
1546872600;1016,86;3,777777778;0
1546873200;1016,63;3,833333333;0
1546873800;1016,32;3,833333333;0
1546874400;1016,09;3,833333333;0
1546875000;1015,71;3,833333333;0
1546875600;1015,37;3,833333333;0
1546876200;1015,04;3,777777778;0
1546876800;1014,80;3,777777778;0
1546877400;1014,49;3,833333333;0
1546878000;1014,16;3,777777778;0
1546878600;1013,85;3,722222222;0
1546879200;1013,48;3,722222222;0
1546879800;1013,04;3,666666667;0
1546880400;1012,70;3,611111111;0
1546881000;1012,29;3,666666667;0
1546881600;1011,82;3,722222222;0
1546882200;1011,38;3,777777778;0
1546882800;1010,87;3,777777778;0
1546883400;1010,46;3,722222222;0
1546884000;1009,99;3,611111111;0
1546884600;1009,58;3,555555556;0
1546885200;1009,18;3,5;0
1546885800;1008,67;3,5;0
1546886400;1008,26;3,555555556;0
1546887000;1007,82;3,666666667;0
1546887600;1007,42;3,722222222;0
1546888200;1007,01;3,777777778;0
1546888800;1006,60;3,777777778;0
1546889400;1006,23;3,888888889;0
1546890000;1005,83;4;0
1546890600;1005,45;4,111111111;0
1546891200;1005,05;4,277777778;0
1546891800;1004,67;4,388888889;0
1546892400;1004,27;4,555555556;0
1546893000;1003,93;4,722222222;0
1546893600;1003,66;4,944444444;0
1546894200;1003,35;5,166666667;0
1546894800;1003,05;5,166666667;0
1546895400;1002,54;5,277777778;0
1546896000;1002,27;5,333333333;0
1546896600;1001,86;5,444444444;0
1546897200;1001,73;5,444444444;0
1546897800;1001,05;5,444444444;0
1546898400;1001,05;5,444444444;0
1546899000;1000,85;5,555555556;0
1546899600;1000,61;5,666666667;0
1546900200;1000,34;5,777777778;0
1546900800;1000,20;5,722222222;0
1546901400;1000,07;5,722222222;0
1546902000;999,97;5,611111111;0
1546902600;999,83;5,611111111;0
1546903200;999,76;5,5;0
1546903800;999,56;5,5;0
1546904400;999,39;5,444444444;0
1546905000;999,05;5,5;0
1546905600;998,78;5,388888889;0
1546906200;998,58;5,333333333;0
1546906800;998,31;5,277777778;0
1546907400;997,97;5,277777778;0
1546908000;997,73;5,222222222;0
1546908600;997,49;5,222222222;0
1546909200;997,29;5,333333333;0
1546909800;996,99;5,333333333;0
1546910400;996,75;5,444444444;0
1546911000;996,48;5,555555556;0
1546911600;996,21;5,611111111;0
1546912200;995,90;5,666666667;0
1546912800;995,70;5,611111111;0
1546913400;995,43;5,611111111;0
1546914000;995,09;5,5;0
1546914600;994,79;5,388888889;0
1546915200;994,55;5,333333333;0
1546915800;994,35;5,333333333;0
1546916400;994,14;5,277777778;0
1546917000;993,90;5,222222222;0
1546917600;993,57;5,166666667;0
1546918200;993,30;5,166666667;0
1546918800;993,02;5,111111111;0
1546919400;992,86;5,166666667;0
1546920000;992,69;5,111111111;0
1546920600;992,48;5,055555556;0
1546921200;992,38;5;0
1546921800;992,21;4,944444444;0
1546922400;991,97;4,944444444;0
1546923000;991,84;4,888888889;0
1546923600;991,70;4,888888889;0
1546924200;991,53;4,944444444;0
1546924800;991,43;4,888888889;0
1546925400;991,30;4,888888889;0
1546926000;991,20;4,944444444;0
1546926600;991,09;4,944444444;0
1546927200;991,03;4,944444444;0
1546927800;990,99;4,888888889;0
1546928400;990,96;4,888888889;0
1546929000;990,96;4,833333333;0
1546929600;990,96;4,777777778;0
1546930200;990,99;4,722222222;0
1546930800;990,96;4,611111111;0
1546931400;990,96;4,333333333;0
1546932000;990,99;4,055555556;0
1546932600;991,06;3,944444444;0
1546933200;991,16;3,944444444;0
1546933800;991,16;4;0
1546934400;991,26;4,055555556;0
1546935000;991,30;4,277777778;0
1546935600;991,37;4,388888889;0
1546936200;991,43;4,5;0
1546936800;991,53;4,5;0
1546937400;991,67;4,5;0
1546938000;991,77;4,5;0
1546938600;991,87;4,555555556;0
1546939200;991,87;4,444444444;0
1546939800;992,01;4,5;0
1546940400;992,04;4,5;0
1546941000;992,11;4,444444444;0
1546941600;992,14;4,444444444;0,0254
1546942200;992,21;4,444444444;0
1546942800;992,25;4,444444444;0
1546943400;992,28;4,5;0
1546944000;992,31;4,444444444;0
1546944600;992,28;4,5;0
1546945200;992,21;4,555555556;0,0254
1546945800;992,28;4,611111111;0
1546946400;992,31;4,666666667;0
1546947000;992,35;4,666666667;0
1546947600;992,35;4,555555556;0
1546948200;992,35;4,555555556;0
1546948800;992,28;4,5;0,0254
1546949400;992,31;4,5;0
1546950000;992,31;4,5;0
1546950600;992,41;4,388888889;0
1546951200;992,48;4,166666667;0
1546951800;992,72;3,944444444;0
1546952400;992,89;3,722222222;0,0254
1546953000;993,06;3,5;0
1546953600;993,26;3,166666667;0
1546954200;993,60;2,666666667;0
1546954800;993,70;2,277777778;0
1546955400;993,80;2,277777778;0
1546956000;993,97;2,444444444;0
1546956600;994,07;2,444444444;0
1546957200;994,14;2,277777778;0
1546957800;994,21;2,222222222;0
1546958400;994,18;2,222222222;0
1546959000;994,35;2,166666667;0
1546959600;994,51;2,166666667;0
1546960200;994,65;2,166666667;0
1546960800;994,82;2,166666667;0
1546961400;994,95;2,166666667;0
1546962000;995,12;2,111111111;0
1546962600;995,23;2,166666667;0
1546963200;995,39;2,055555556;0
1546963800;995,67;2;0
1546964400;995,84;1,888888889;0
1546965000;996,00;1,833333333;0
1546965600;996,07;1,777777778;0
1546966200;996,21;1,722222222;0
1546966800;996,38;1,722222222;0
1546967400;996,48;1,666666667;0
1546968000;996,65;1,555555556;0
1546968600;996,82;1,555555556;0
1546969200;996,88;1,555555556;0
1546969800;997,12;1,555555556;0
1546970400;997,19;1,5;0
1546971000;997,39;1,5;0
1546971600;997,63;1,555555556;0
1546972200;997,83;1,555555556;0
1546972800;998,00;1,611111111;0
1546973400;998,17;1,666666667;0
1546974000;998,37;1,722222222;0
1546974600;998,58;1,722222222;0
1546975200;998,65;1,722222222;0
1546975800;998,92;1,722222222;0
1546976400;999,05;1,722222222;0
1546977000;999,22;1,722222222;0
1546977600;999,36;1,722222222;0
1546978200;999,53;1,722222222;0
1546978800;999,70;1,666666667;0
1546979400;999,86;1,666666667;0
1546980000;1000,03;1,666666667;0
1546980600;1000,24;1,666666667;0
1546981200;1000,51;1,666666667;0
1546981800;1000,61;1,666666667;0
1546982400;1000,88;1,666666667;0
1546983000;1000,98;1,722222222;0
1546983600;1001,25;1,666666667;0
1546984200;1001,29;1,666666667;0
1546984800;1001,46;1,666666667;0
1546985400;1001,56;1,722222222;0
1546986000;1001,69;1,722222222;0
1546986600;1001,76;1,666666667;0
1546987200;1002,03;1,666666667;0
1546987800;1002,17;1,666666667;0
1546988400;1002,34;1,666666667;0,0254
1546989000;1002,57;1,611111111;0
1546989600;1002,61;1,555555556;0
1546990200;1002,81;1,555555556;0
1546990800;1002,98;1,555555556;0
1546991400;1003,12;1,5;0
1546992000;1003,39;1,555555556;0
1546992600;1003,56;1,444444444;0,0254
1546993200;1003,83;1,444444444;0
1546993800;1003,93;1,333333333;0
1546994400;1004,13;1,277777778;0
1546995000;1004,30;1,166666667;0
1546995600;1004,44;1,055555556;0,0254
1546996200;1004,61;1;0
1546996800;1004,74;0,888888889;0
1546997400;1004,91;0,777777778;0
1546998000;1005,18;0,777777778;0
1546998600;1005,42;0,777777778;0
1546999200;1005,69;0,888888889;0,0254
1546999800;1005,83;0,888888889;0
1547000400;1006,10;0,944444444;0
1547001000;1006,16;0,944444444;0
1547001600;1006,30;0,888888889;0
1547002200;1006,37;0,944444444;0
1547002800;1006,43;0,944444444;0,0254
1547003400;1006,60;0,944444444;0
1547004000;1006,74;0,888888889;0
1547004600;1006,87;0,833333333;0
1547005200;1007,04;0,777777778;0
1547005800;1007,18;0,722222222;0
1547006400;1007,35;0,722222222;0,0254
1547007000;1007,48;0,722222222;0
1547007600;1007,65;0,722222222;0
1547008200;1007,89;0,722222222;0
1547008800;1007,99;0,777777778;0
1547009400;1008,16;0,777777778;0
1547010000;1008,40;0,777777778;0,0254
1547010600;1008,53;0,722222222;0
1547011200;1008,64;0,722222222;0
1547011800;1008,81;0,666666667;0
1547012400;1009,01;0,666666667;0
1547013000;1008,94;0,666666667;0
1547013600;1009,21;0,555555556;0,0254
1547014200;1009,41;0,555555556;0
1547014800;1009,55;0,555555556;0
1547015400;1009,69;0,5;0
1547016000;1009,96;0,5;0
1547016600;1010,19;0,5;0
1547017200;1010,50;0,5;0,0254
1547017800;1010,70;0,5;0
1547018400;1010,87;0,5;0
1547019000;1011,14;0,5;0
1547019600;1011,38;0,555555556;0
1547020200;1011,51;0,611111111;0
1547020800;1011,65;0,666666667;0,0254
1547021400;1011,82;0,722222222;0
1547022000;1012,06;0,666666667;0
1547022600;1012,33;0,611111111;0
1547023200;1012,60;0,611111111;0
1547023800;1012,73;0,666666667;0
1547024400;1012,90;0,666666667;0,0254
1547025000;1013,14;0,666666667;0
1547025600;1013,28;0,666666667;0
1547026200;1013,38;0,666666667;0
1547026800;1013,55;0,666666667;0
1547027400;1013,82;0,722222222;0
1547028000;1013,92;0,777777778;0
1547028600;1013,99;0,833333333;0,0254
1547029200;1014,05;0,833333333;0
1547029800;1014,32;0,833333333;0
1547030400;1014,43;0,722222222;0
1547031000;1014,56;0,666666667;0
1547031600;1014,53;0,5;0,0254
1547032200;1014,73;0,444444444;0
1547032800;1014,83;0,666666667;0
1547033400;1014,90;0,5;0
1547034000;1015,10;0,444444444;0
1547034600;1015,21;0,5;0
1547035200;1015,27;0,611111111;0
1547035800;1015,44;0,666666667;0,0254
1547036400;1015,54;0,722222222;0
1547037000;1015,85;0,722222222;0
1547037600;1015,88;0,833333333;0
1547038200;1016,12;1;0
1547038800;1016,15;1,166666667;0,0254
1547039400;1016,19;1,277777778;0
1547040000;1016,46;1,111111111;0
1547040600;1016,66;0,944444444;0
1547041200;1016,83;0,944444444;0
1547041800;1016,93;0,944444444;0
1547042400;1016,93;0,944444444;0,0254
1547043000;1017,27;0,944444444;0
1547043600;1017,30;0,888888889;0
1547044200;1017,41;0,833333333;0
1547044800;1017,58;0,777777778;0
1547045400;1017,78;0,722222222;0
1547046000;1017,91;0,666666667;0
1547046600;1018,05;0,611111111;0
1547047200;1018,19;0,555555556;0
1547047800;1018,46;0,555555556;0
1547048400;1018,42;0,444444444;0
1547049000;1018,52;0,333333333;0
1547049600;1018,73;0,222222222;0
1547050200;1018,83;0,222222222;0
1547050800;1018,96;0,222222222;0
1547051400;1019,13;0,222222222;0
1547052000;1019,13;0,111111111;0
1547052600;1019,54;0,166666667;0
1547053200;1019,71;0,222222222;0,0254
1547053800;1019,84;0,333333333;0
1547054400;1019,88;0,388888889;0
1547055000;1019,81;0,333333333;0
1547055600;1020,05;0,333333333;0
1547056200;1020,05;0,333333333;0
1547056800;1020,12;0,333333333;0
1547057400;1020,18;0,277777778;0
1547058000;1020,25;0,277777778;0
1547058600;1020,45;0,222222222;0
1547059200;1020,56;0,166666667;0
1547059800;1020,49;0,166666667;0
1547060400;1020,49;0,055555556;0
1547061000;1020,52;0;0
1547061600;1020,79;-0,222222222;0
1547062200;1021,00;-0,333333333;0
1547062800;1021,06;-0,444444444;0
1547063400;1021,20;-0,5;0
1547064000;1021,30;-0,555555556;0
1547064600;1021,50;-0,611111111;0
1547065200;1021,54;-0,722222222;0
1547065800;1021,57;-0,833333333;0
1547066400;1021,61;-1,055555556;0
1547067000;1021,81;-1,333333333;0
1547067600;1021,88;-1,611111111;0
1547068200;1021,84;-1,833333333;0
1547068800;1021,94;-2,055555556;0
1547069400;1021,84;-2,222222222;0
1547070000;1021,94;-2,388888889;0
1547070600;1021,98;-2,5;0
1547071200;1022,08;-2,611111111;0
1547071800;1022,08;-2,666666667;0
1547072400;1022,11;-2,722222222;0
1547073000;1022,01;-2,833333333;0
1547073600;1021,98;-2,944444444;0
1547074200;1022,05;-2,944444444;0
1547074800;1022,08;-3,055555556;0
1547075400;1022,22;-2,944444444;0
1547076000;1022,22;-2,611111111;0
1547076600;1022,25;-2,333333333;0
1547077200;1022,22;-2,111111111;0
1547077800;1022,25;-2,111111111;0
1547078400;1022,35;-2,166666667;0
1547079000;1022,42;-2,111111111;0
1547079600;1022,49;-2,055555556;0
1547080200;1022,35;-2;0
1547080800;1022,42;-1,944444444;0
1547081400;1022,45;-1,944444444;0
1547082000;1022,45;-2;0
1547082600;1022,52;-2;0
1547083200;1022,52;-2,055555556;0
1547083800;1022,59;-2,111111111;0
1547084400;1022,55;-2,222222222;0
1547085000;1022,52;-2,388888889;0
1547085600;1022,69;-2,611111111;0
1547086200;1022,69;-2,722222222;0
1547086800;1022,79;-2,777777778;0
1547087400;1022,79;-2,777777778;0
1547088000;1022,86;-2,777777778;0
1547088600;1022,76;-2,777777778;0
1547089200;1022,89;-2,777777778;0
1547089800;1022,82;-2,777777778;0
1547090400;1022,79;-2,833333333;0
1547091000;1022,76;-3,111111111;0
1547091600;1022,62;-3,333333333;0
1547092200;1022,62;-3,555555556;0
1547092800;1022,62;-3,833333333;0
1547093400;1022,59;-4,222222222;0
1547094000;1022,59;-4,5;0
1547094600;1022,59;-4,611111111;0
1547095200;1022,59;-4,611111111;0
1547095800;1022,52;-4,666666667;0
1547096400;1022,49;-4,555555556;0
1547097000;1022,49;-4,444444444;0
1547097600;1022,59;-4,5;0
1547098200;1022,72;-4,555555556;0
1547098800;1022,66;-4,666666667;0
1547099400;1022,62;-4,666666667;0
1547100000;1022,66;-4,666666667;0
1547100600;1022,62;-4,722222222;0
1547101200;1022,76;-4,833333333;0
1547101800;1022,82;-4,777777778;0
1547102400;1022,86;-4,833333333;0
1547103000;1022,96;-4,944444444;0
1547103600;1023,03;-5,166666667;0
1547104200;1022,99;-5,333333333;0
1547104800;1023,03;-5,5;0
1547105400;1023,06;-5,722222222;0
1547106000;1023,20;-5,888888889;0
1547106600;1023,20;-6,055555556;0
1547107200;1023,30;-6,111111111;0
1547107800;1023,26;-6,055555556;0
1547108400;1023,30;-5,777777778;0
